Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1605782114149,2.5,5.2,"33 km SE of Mina, Nevada",38.1593,-117.868,earthquake,reviewed,0,,96,23.0,nn
1605759029148,2.6,10.5,"29 km SSE of Mina, Nevada",38.141,-118.0031,earthquake,reviewed,0,,105,30.0,nn
1605735736894,2.6,8.3,"34 km SE of Mina, NV",38.1661,-117.8499,earthquake,reviewed,0,,104,30.0,nn
1605704023147,2.7,6.8,"34 km SE of Mina, NV",38.1781,-117.8315,earthquake,reviewed,0,,112,27.0,nn
1605573028970,2.54,11.65,"20km SE of Yosemite Valley, CA",37.6401667,-119.3903333,earthquake,reviewed,0,,99,28.0,nc
1605566647717,2.9,6.4,"33 km SSW of Mina, NV",38.1088,-118.2234,earthquake,reviewed,0,,129,31.0,nn
1605534743067,3.2,10.8,"39 km SE of Mina, NV",38.1873,-117.7507,earthquake,reviewed,0,,158,33.0,nn
1605524182320,3.59,7.67,"17km ESE of Little Lake, CA",35.8881667,-117.7236667,earthquake,reviewed,0,,203,46.0,ci
1605501788432,3.6,10.6,"39 km SE of Mina, NV",38.1894,-117.7482,earthquake,reviewed,0,,200,37.0,nn
1605487599276,3.0,4.4,"33 km SE of Mina, NV",38.1669,-117.8617,earthquake,reviewed,0,,139,29.0,nn
1605453658850,2.88,9.46,"13km WSW of Toms Place, CA",37.5345,-118.8283333,earthquake,reviewed,0,,129,32.0,nc
1605431848136,2.9,6.3,"34 km SE of Mina, NV",38.1649,-117.8508,earthquake,reviewed,0,,129,24.0,nn
1605426661088,2.5,9.6,"39 km SE of Mina, NV",38.1938,-117.7347,earthquake,reviewed,0,,96,25.0,nn
1605425432280,2.9,4.6,"33 km SE of Mina, NV",38.1639,-117.8675,earthquake,reviewed,0,,129,26.0,nn
1605398762138,2.7,6.3,"33 km SE of Mina, NV",38.1604,-117.8624,earthquake,reviewed,0,,112,29.0,nn
1605383856930,2.9,8.1,"33 km SE of Mina, Nevada",38.1661,-117.8485,earthquake,reviewed,0,,129,28.0,nn
1605366453127,3.0,10.7,"38 km SE of Mina, Nevada",38.1849,-117.7505,earthquake,reviewed,0,,139,26.0,nn
1605357757140,3.4,5.2,"32 km SE of Mina, Nevada",38.1626,-117.8673,earthquake,reviewed,0,,179,29.0,nn
1605355755898,2.5,8.6,"39 km ESE of Mina, Nevada",38.1947,-117.7337,earthquake,reviewed,0,,96,29.0,nn
1605352026323,2.8,5.3,"32 km SE of Mina, Nevada",38.1658,-117.8641,earthquake,reviewed,0,,121,28.0,nn
1605344373621,2.9,9.8,"37 km SE of Mina, Nevada",38.1755,-117.7809,earthquake,reviewed,0,,129,31.0,nn
1605337801958,2.8,6.1,"35 km SE of Mina, Nevada",38.1694,-117.8213,earthquake,reviewed,0,,121,27.0,nn
1605329186713,2.5,10.6,"38 km SE of Mina, Nevada",38.1975,-117.7449,earthquake,reviewed,0,,96,31.0,nn
1605321184260,2.7,4.8,"32 km SE of Mina, Nevada",38.1621,-117.8679,earthquake,reviewed,0,,112,27.0,nn
1605305282644,3.2,5.6,"33 km SE of Mina, Nevada",38.1662,-117.8558,earthquake,reviewed,0,,158,28.0,nn
1605301805346,2.5,10.3,"38 km SE of Mina, Nevada",38.1853,-117.749,earthquake,reviewed,0,,96,24.0,nn
1605301304990,3.5,5.4,"33 km SE of Mina, Nevada",38.1623,-117.8615,earthquake,reviewed,0,,189,28.0,nn
1605289403664,3.3,6.7,"33 km SE of Mina, Nevada",38.1707,-117.8419,earthquake,reviewed,0,,168,33.0,nn
1605282440767,2.6,6.4,"32 km SE of Mina, Nevada",38.1704,-117.8582,earthquake,reviewed,0,,104,29.0,nn
1605274778168,3.3,5.0,"33 km SE of Mina, Nevada",38.1622,-117.8655,earthquake,reviewed,0,,170,31.0,nn
1605272069577,2.5,8.1,"33 km SE of Mina, NV",38.1665,-117.8524,earthquake,reviewed,0,,96,28.0,nn
1605270645078,3.0,5.1,"32 km SE of Mina, Nevada",38.1659,-117.864,earthquake,reviewed,0,,138,27.0,nn
1605267168171,3.1,10.5,"38 km SE of Mina, Nevada",38.1894,-117.7536,earthquake,reviewed,0,,148,30.0,nn
1605266321112,2.8,5.9,Nevada,38.1631,-117.8627,earthquake,reviewed,0,,121,25.0,nn
1605264174575,2.7,5.2,"32 km SE of Mina, Nevada",38.1666,-117.8657,earthquake,reviewed,0,,112,31.0,nn
1605263417047,2.8,4.5,"33 km SE of Mina, Nevada",38.1592,-117.8634,earthquake,reviewed,0,,121,35.0,nn
1605260472809,2.8,4.7,"33 km SE of Mina, Nevada",38.1574,-117.8694,earthquake,reviewed,0,,121,20.0,nn
1605260398669,2.5,7.3,"34 km SE of Mina, Nevada",38.1661,-117.8305,earthquake,reviewed,0,,96,26.0,nn
1605259974763,3.4,5.3,"34 km SE of Mina, Nevada",38.1666,-117.8385,earthquake,reviewed,0,,178,7.0,nn
1605259970167,3.4,4.7,"33 km SE of Mina, Nevada",38.1568,-117.867,earthquake,reviewed,0,,178,18.0,nn
1605259764412,4.3,10.1,"36 km SE of Mina, Nevada",38.1718,-117.7965,earthquake,reviewed,0,green,290,34.0,nn
1605258931744,4.0,9.03,"32 km SE of Mina, Nevada",38.1787,-117.8544,earthquake,reviewed,0,green,247,,us
1605258831862,5.3,4.8,"33 km SE of Mina, Nevada",38.1693,-117.8533,earthquake,reviewed,0,green,525,34.0,nn
1605229640090,2.78,6.79,"6km SSE of San Juan Bautista, CA",36.7896667,-121.5171667,earthquake,reviewed,0,,126,70.0,nc
1605201107880,2.8,4.7,"25 km S of Mina, Nevada",38.1638,-118.1066,earthquake,reviewed,0,,121,30.0,nn
1605166103096,2.9,4.6,"25 km S of Mina, Nevada",38.1627,-118.1086,earthquake,reviewed,0,,129,33.0,nn
1605132175411,2.8,0.0,"5 km N of Schurz, Nevada",39.0034,-118.8007,earthquake,reviewed,0,,121,16.0,nn
1605127713020,2.97,6.47,"5km S of San Juan Bautista, CA",36.8035,-121.5313333,earthquake,reviewed,0,,150,71.0,nc
1605126419420,3.3,6.9,"4km S of San Juan Bautista, CA",36.8055,-121.536,earthquake,reviewed,0,,279,107.0,nc
1605043036340,2.72,6.74,"19km SE of Yosemite Valley, CA",37.6395,-119.3993333,earthquake,reviewed,0,,114,45.0,nc
1605033264740,2.6,3.85,"20km SE of Yosemite Valley, CA",37.6293333,-119.4,earthquake,reviewed,0,,104,14.0,nc
1605031798840,2.8,9.54,"19km SE of Yosemite Valley, CA",37.639,-119.4063333,earthquake,reviewed,0,,121,35.0,nc
1605024912940,3.25,0.9,"13km W of Isla Vista, CA",34.4075,-120.0048333,earthquake,reviewed,0,,316,41.0,ci
1604978257588,2.5,5.0,"29 km S of Mina, Nevada",38.1246,-118.0783,earthquake,reviewed,0,,96,31.0,nn
1604972661223,2.7,5.5,"31 km SE of Mina, Nevada",38.1561,-117.8968,earthquake,reviewed,0,,113,18.0,nn
1604960691147,2.8,8.3,"32 km SE of Mina, Nevada",38.1537,-117.8933,earthquake,reviewed,0,,121,28.0,nn
1604935542200,2.81,2.0,"21km ENE of Little Lake, CA",35.9788333,-117.6835,earthquake,reviewed,0,,122,42.0,ci
1604935330350,3.1,1.81,"21km ENE of Little Lake, CA",35.9793333,-117.682,earthquake,reviewed,0,,148,48.0,ci
1604909602984,2.7,8.3,"32 km SE of Mina, Nevada",38.1601,-117.8858,earthquake,reviewed,0,,112,31.0,nn
1604872163350,2.7,4.4,"15km SSE of Tres Pinos, CA",36.6578333,-121.2791667,earthquake,reviewed,0,,113,53.0,nc
1604868521600,2.61,11.79,"20km SE of Yosemite Valley, CA",37.6315,-119.4033333,earthquake,reviewed,0,,105,28.0,nc
1604867794480,2.5,10.07,"19km SE of Yosemite Valley, CA",37.6388333,-119.403,earthquake,reviewed,0,,96,27.0,nc
1604829887117,3.1,10.0,"35 km SE of Mina, Nevada",38.18,-117.8036,earthquake,reviewed,0,,149,34.0,nn
1604822832930,2.84,4.36,"7km NNW of Pinnacles, CA",36.5858333,-121.1851667,earthquake,reviewed,0,,125,49.0,nc
1604819105000,2.63,5.65,"11km NNE of San Simeon, CA",35.7371667,-121.1666667,earthquake,reviewed,0,,107,40.0,nc
1604672370737,2.6,8.8,"31 km SE of Mina, Nevada",38.1663,-117.895,earthquake,reviewed,0,,104,24.0,nn
1604651820249,2.5,7.1,"35 km SE of Mina, Nevada",38.1639,-117.827,earthquake,reviewed,0,,96,24.0,nn
1604600070970,2.7,6.77,"12km NE of Inyokern, CA",35.7338333,-117.7263333,earthquake,reviewed,0,,115,57.0,ci
1604592694540,2.57,7.97,"15km SSW of Searles Valley, CA",35.6376667,-117.4506667,earthquake,reviewed,0,,102,41.0,ci
1604577224760,2.61,1.61,"16km E of Coso Junction, CA",36.0291667,-117.7773333,earthquake,reviewed,0,,105,43.0,ci
1604538126503,2.5,7.5,"33 km NE of Benton, California",38.0681,-118.2662,earthquake,reviewed,0,,96,32.0,nn
1604536548010,2.7,11.44,"10km WNW of Grapevine, CA",34.9791667,-119.0285,earthquake,reviewed,0,,114,64.0,ci
1604474390590,2.62,9.19,"29km WSW of San Simeon, CA",35.5356667,-121.479,earthquake,reviewed,0,,107,26.0,nc
1604458050594,2.6,9.5,"30 km SE of Mina, Nevada",38.1721,-117.8911,earthquake,reviewed,0,,104,33.0,nn
1604449224770,3.4,11.81,"20km SE of Yosemite Valley, CA",37.6391667,-119.3898333,earthquake,reviewed,0,,187,36.0,nc
1604283634280,2.83,4.48,"20km NW of Parkfield, CA",36.0271667,-120.5875,earthquake,reviewed,0,,124,53.0,nc
1604177843850,3.02,3.64,"24km NNW of Tehachapi, CA",35.339,-118.5076667,earthquake,reviewed,0,,143,80.0,ci
1604155269785,3.1,10.5,"29 km SSE of Mina, Nevada",38.1572,-117.937,earthquake,reviewed,0,,149,22.0,nn
1604047921130,2.56,8.57,"19km SSE of Lopez Point, CA",35.8695,-121.4576667,earthquake,reviewed,0,,101,72.0,nc
1604044966090,2.61,6.44,"20km SE of Yosemite Valley, CA",37.638,-119.3846667,earthquake,reviewed,0,,106,12.0,nc
1604044923830,3.1,8.39,"20km SE of Yosemite Valley, CA",37.6336667,-119.396,earthquake,reviewed,0,,151,44.0,nc
1603953943310,2.58,4.4,"8km ESE of Ridgecrest, CA",35.5918333,-117.5996667,earthquake,reviewed,0,,106,43.0,ci
1603840731850,2.82,7.04,"18km SSE of Lone Pine, CA",36.4528333,-117.9613333,earthquake,reviewed,0,,122,47.0,ci
1603826563900,3.29,12.69,"11km NE of Pinnacles, CA",36.6015,-121.0576667,earthquake,reviewed,0,,176,80.0,nc
1603777559765,3.1,9.9,"31 km SE of Mina, Nevada",38.1833,-117.8677,earthquake,reviewed,0,,148,32.0,nn
1603731897041,2.6,1.8,"31 km S of Mina, Nevada",38.1112,-118.1524,earthquake,reviewed,0,,104,27.0,nn
1603708892598,2.7,8.3,"32 km SE of Mina, Nevada",38.1566,-117.8779,earthquake,reviewed,0,,112,33.0,nn
1603631623755,2.7,9.8,"29 km SSE of Mina, Nevada",38.1567,-117.9507,earthquake,reviewed,0,,112,32.0,nn
1603585940620,2.71,8.59,"9km E of Ridgecrest, CA",35.6216667,-117.5735,earthquake,reviewed,0,,115,41.0,ci
1603580810570,2.51,4.42,"21km NW of Parkfield, CA",36.0358333,-120.5983333,earthquake,reviewed,0,,98,60.0,nc
1603579442333,2.9,5.8,"25 km S of Mina, Nevada",38.1671,-118.0696,earthquake,reviewed,0,,129,31.0,nn
1603520018684,2.8,9.0,"37 km SE of Mina, Nevada",38.1827,-117.7672,earthquake,reviewed,0,,121,34.0,nn
1603390138300,2.67,7.32,"7km E of Round Valley, CA",37.4058333,-118.5201667,earthquake,reviewed,0,,110,30.0,nc
1603349364376,2.7,9.8,"33 km SE of Mina, Nevada",38.1468,-117.8866,earthquake,reviewed,0,,112,31.0,nn
1603347015050,3.27,2.94,"13km SE of Bodfish, CA",35.5008333,-118.4028333,earthquake,reviewed,0,,178,56.0,ci
1603194715636,3.3,9.7,"38 km SE of Mina, Nevada",38.1929,-117.7476,earthquake,reviewed,0,,168,32.0,nn
1603107889773,3.1,7.8,"28 km SSE of Mina, Nevada",38.1495,-117.9942,earthquake,reviewed,0,,149,31.0,nn
1603100733550,2.64,2.61,"23km N of Searles Valley, CA",35.9733333,-117.3943333,earthquake,reviewed,0,,107,49.0,ci
1603097021479,2.5,10.5,"29 km SSE of Mina, Nevada",38.1515,-117.9632,earthquake,reviewed,0,,96,33.0,nn
1603074859710,2.62,7.37,"19km E of Toms Place, CA",37.574,-118.4615,earthquake,reviewed,0,,106,31.0,nc
1602941155631,2.5,12.0,"30 km SSE of Mina, Nevada",38.1491,-117.9448,earthquake,reviewed,0,,96,25.0,nn
1602933345170,2.51,6.52,"16km NW of Pinnacles, CA",36.6446667,-121.2636667,earthquake,reviewed,0,,97,49.0,nc
1602928714030,2.98,5.7,"5km S of Shandon, CA",35.6135,-120.3743333,earthquake,reviewed,0,,139,57.0,nc
1602830122231,2.7,7.7,"4 km S of Dayton, Nevada",39.197,-119.5979,earthquake,reviewed,0,,122,35.0,nn
1602775023670,2.52,3.75,"7km WSW of Gilroy, CA",36.977,-121.6345,earthquake,reviewed,0,,109,66.0,nc
1602721440869,2.7,8.0,"32 km SE of Mina, Nevada",38.1622,-117.8757,earthquake,reviewed,0,,112,27.0,nn
1602711835940,2.98,8.01,"3km ENE of Lopez Point, CA",36.0293333,-121.5366667,earthquake,reviewed,0,,137,68.0,nc
1602711761170,3.47,8.71,"2km ENE of Lopez Point, CA",36.0263333,-121.5443333,earthquake,reviewed,0,,189,108.0,nc
1602711606550,2.95,9.44,"3km ENE of Lopez Point, CA",36.0271667,-121.5396667,earthquake,reviewed,0,,134,87.0,nc
1602709910700,2.62,5.84,"11km ENE of Ridgecrest, CA",35.6688333,-117.5643333,earthquake,reviewed,0,,107,43.0,ci
1602700676080,2.88,7.45,"18km NNE of Olancha, CA",36.4388333,-117.9518333,earthquake,reviewed,0,,128,34.0,ci
1602677885360,2.62,9.38,"5km ENE of New Idria, CA",36.4318333,-120.624,earthquake,reviewed,0,,107,35.0,nc
1602593170170,2.52,4.37,"10km S of Tres Pinos, CA",36.6993333,-121.3366667,earthquake,reviewed,0,,99,52.0,nc
1602503521730,2.59,3.25,"13km ENE of Ridgecrest, CA",35.6636667,-117.5446667,earthquake,reviewed,0,,107,55.0,ci
1602437424060,2.5,9.9,"39 km SE of Mina, Nevada",38.1886,-117.7353,earthquake,reviewed,0,,96,25.0,nn
1602435338090,2.52,6.34,"12km WSW of Searles Valley, CA",35.7183333,-117.5215,earthquake,reviewed,0,,98,41.0,ci
1602434206660,2.72,9.4,"7km N of Boulder Creek, CA",37.1866667,-122.1196667,earthquake,reviewed,0,,186,91.0,nc
1602428376333,3.1,10.4,"28 km SSE of Mina, Nevada",38.1409,-118.0337,earthquake,reviewed,0,,148,29.0,nn
1602391647811,2.8,2.0,"26 km SSE of Mina, Nevada",38.1773,-117.9738,earthquake,reviewed,0,,121,25.0,nn
1602243616697,2.5,6.4,"27 km SSE of Mina, Nevada",38.1735,-117.9471,earthquake,reviewed,0,,96,26.0,nn
1602152701719,2.5,10.2,"29 km SSE of Mina, Nevada",38.1569,-117.95,earthquake,reviewed,0,,96,32.0,nn
1602145627265,2.5,7.4,"35 km SE of Mina, Nevada",38.1775,-117.8038,earthquake,reviewed,0,,96,29.0,nn
1602117021300,2.6,3.1,"28 km SSE of Mina, Nevada",38.1432,-118.0357,earthquake,reviewed,0,,104,28.0,nn
1602101781529,2.6,2.0,"27 km SSE of Mina, Nevada",38.148,-118.0373,earthquake,reviewed,0,,104,28.0,nn
1602097692899,2.9,8.6,"34 km SE of Mina, Nevada",38.1702,-117.8375,earthquake,reviewed,0,,129,31.0,nn
1602071255490,2.54,4.51,"2km ENE of San Leandro, CA",37.7306667,-122.136,earthquake,reviewed,0,,171,116.0,nc
1602044473830,2.91,8.16,"28km SE of Bodie, CA",38.0708333,-118.7445,earthquake,reviewed,0,,130,39.0,nc
1602037734020,2.53,13.0,"16km W of Cantua Creek, CA",36.4788333,-120.4883333,earthquake,reviewed,0,,98,44.0,nc
1601870796920,3.46,3.96,"15km SW of Toms Place, CA",37.4838333,-118.8156667,earthquake,reviewed,0,,192,31.0,nc
1601786652350,2.58,11.59,"2km ENE of Pleasant Hill, CA",37.9585,-122.0385,earthquake,reviewed,0,,115,61.0,nc
1601756187150,3.35,7.01,"12km S of Searles Valley, CA",35.66,-117.4285,earthquake,reviewed,0,,177,68.0,ci
1601734437990,2.79,4.49,"20km SW of Toms Place, CA",37.441,-118.8523333,earthquake,reviewed,0,,120,31.0,nc
1601697093360,2.9,5.8,"31 km SE of Mina, Nevada",38.1691,-117.886,earthquake,reviewed,0,,130,26.0,nn
1601653199320,2.91,4.95,"10km NE of Milpitas, CA",37.4945,-121.8271667,earthquake,reviewed,0,,158,105.0,nc
1601641967240,3.4,6.13,"12km ENE of Ridgecrest, CA",35.643,-117.5481667,earthquake,reviewed,0,,195,46.0,ci
1601537968053,2.8,6.4,"32 km SSW of Mina, Nevada",38.1112,-118.2234,earthquake,reviewed,0,,121,31.0,nn
1601520527671,3.0,9.0,"31 km SSE of Mina, Nevada",38.1475,-117.9175,earthquake,reviewed,0,,138,32.0,nn
1601496534800,2.51,-1.5,"35km WSW of Stovepipe Wells, CA",36.468,-117.504,earthquake,reviewed,0,,97,36.0,ci
1601470299760,2.65,5.91,"4km ESE of Berkeley, CA",37.8578333,-122.2371667,earthquake,reviewed,0,,488,110.0,nc
1601460649719,2.7,9.5,"34 km SE of Mina, Nevada",38.1693,-117.8362,earthquake,reviewed,0,,112,28.0,nn
1601455117740,2.62,9.31,"10km NNE of Milpitas, CA",37.514,-121.8698333,earthquake,reviewed,0,,115,101.0,nc
1601430110098,2.8,10.8,"29 km SSE of Mina, Nevada",38.145,-117.9717,earthquake,reviewed,0,,121,36.0,nn
1601395350880,3.26,4.63,"10km NE of Milpitas, CA",37.4943333,-121.8296667,earthquake,reviewed,0,,544,126.0,nc
1601393769460,2.9,4.85,"10km NE of Milpitas, CA",37.4965,-121.8281667,earthquake,reviewed,0,,182,110.0,nc
1601392587310,2.71,4.58,"10km NE of Milpitas, CA",37.4951667,-121.826,earthquake,reviewed,0,,128,101.0,nc
1601379371888,3.9,10.1,"36 km SE of Mina, Nevada",38.1847,-117.7766,earthquake,reviewed,0,,236,34.0,nn
1601361555550,2.65,4.91,"7km NNW of Pinnacles, CA",36.585,-121.1828333,earthquake,reviewed,0,,109,56.0,nc
1601346140750,3.23,4.93,"10km S of Tres Pinos, CA",36.7005,-121.3375,earthquake,reviewed,0,,164,60.0,nc
1601344298625,2.8,8.7,"34 km SE of Mina, Nevada",38.164,-117.8404,earthquake,reviewed,0,,121,27.0,nn
1601296075370,2.53,5.48,"4km ESE of Aromas, CA",36.8716667,-121.6055,earthquake,reviewed,0,,105,65.0,nc
1601270196610,3.48,4.8,"10km NE of Milpitas, CA",37.4921667,-121.8295,earthquake,reviewed,0,,526,199.0,nc
1601247246510,3.42,5.25,"10km NE of Milpitas, CA",37.4916667,-121.8246667,earthquake,reviewed,0,,560,202.0,nc
1601091674116,3.3,10.5,"29 km SSE of Mina, Nevada",38.156,-117.9485,earthquake,reviewed,0,,168,32.0,nn
1601004130897,2.6,9.2,"33 km SE of Mina, Nevada",38.1797,-117.8395,earthquake,reviewed,0,,104,27.0,nn
1600968198130,2.52,4.99,"22km ESE of Little Lake, CA",35.8556667,-117.6898333,earthquake,reviewed,0,,98,49.0,ci
1600870664690,3.2,7.27,"15km SSW of Searles Valley, CA",35.6528333,-117.487,earthquake,reviewed,0,,163,43.0,ci
1600870085673,2.9,11.6,"28 km SSE of Mina, Nevada",38.155,-117.9679,earthquake,reviewed,0,,129,22.0,nn
1600849436927,2.6,4.12,"32 km SE of Mina, Nevada",38.1893,-117.8437,earthquake,reviewed,0,,104,,us
1600803822615,3.6,9.8,"31 km SE of Mina, Nevada",38.1638,-117.8962,earthquake,reviewed,0,,200,25.0,nn
1600755323729,2.5,6.0,"38 km SE of Mina, Nevada",38.1697,-117.7707,earthquake,reviewed,0,,96,19.0,nn
1600737295210,2.99,5.5,"5km E of Mammoth Lakes, CA",37.6353333,-118.9231667,earthquake,reviewed,0,,140,31.0,nc
1600737220720,2.64,5.63,"5km E of Mammoth Lakes, CA",37.634,-118.923,earthquake,reviewed,0,,107,30.0,nc
1600713118800,2.84,5.75,"8km NNW of Round Valley, CA",37.4735,-118.643,earthquake,reviewed,0,,124,29.0,nc
1600683019091,2.7,6.5,"36 km SE of Mina, Nevada",38.1739,-117.8019,earthquake,reviewed,0,,112,19.0,nn
1600664181946,3.3,6.9,"26 km S of Mina, Nevada",38.1553,-118.0629,earthquake,reviewed,0,,169,34.0,nn
1600664034720,2.69,3.11,"24km ENE of San Ardo, CA",36.0748333,-120.6498333,earthquake,reviewed,0,,111,64.0,nc
1600626203871,2.5,4.7,"29 km SE of Mina, Nevada",38.1833,-117.9035,earthquake,reviewed,0,,96,27.0,nn
1600470324144,3.3,8.1,"33 km SE of Mina, Nevada",38.1442,-117.8848,earthquake,reviewed,0,,168,32.0,nn
1600468767602,2.5,11.3,"29 km SSE of Mina, Nevada",38.1484,-117.9568,earthquake,reviewed,0,,96,26.0,nn
1600437600688,3.3,4.8,"34 km SE of Mina, Nevada",38.1713,-117.8317,earthquake,reviewed,0,,168,30.0,nn
1600385369460,2.56,5.92,"17km SSE of Lone Pine, CA",36.443,-117.9933333,earthquake,reviewed,0,,101,43.0,ci
1600376243150,2.55,4.49,"18km N of Olancha, CA",36.4396667,-117.994,earthquake,reviewed,0,,100,44.0,ci
1600363025029,2.5,4.9,"30 km SE of Mina, Nevada",38.1847,-117.8863,earthquake,reviewed,0,,96,28.0,nn
1600356007330,3.07,3.73,"18km SSE of Lone Pine, CA",36.4421667,-117.9921667,earthquake,reviewed,0,,146,42.0,ci
1600330868360,2.84,3.92,"16km SSE of Tres Pinos, CA",36.6536667,-121.2751667,earthquake,reviewed,0,,125,47.0,nc
1600330532270,2.66,3.81,"16km SSE of Tres Pinos, CA",36.6548333,-121.2766667,earthquake,reviewed,0,,109,54.0,nc
1600228166250,2.8,9.8,"28 km SSE of Mina, Nevada",38.1553,-117.9682,earthquake,reviewed,0,,121,30.0,nn
1600187616485,4.2,11.6,"28 km SSE of Mina, Nevada",38.1597,-117.9623,earthquake,reviewed,0,green,272,34.0,nn
1599988617110,2.96,13.79,"17km SE of Kettleman City, CA",35.8821667,-119.852,earthquake,reviewed,0,,136,48.0,nc
1599938522600,2.69,3.73,"18km SSE of Lone Pine, CA",36.4405,-117.9926667,earthquake,reviewed,0,,112,39.0,ci
1599897958490,2.78,6.35,"12km SW of Toms Place, CA",37.4775,-118.7658333,earthquake,reviewed,0,,119,33.0,nc
1599890168720,2.5,6.9,"27 km SSE of Mina, Nevada",38.1698,-117.9648,earthquake,reviewed,0,,96,28.0,nn
1599812050210,3.6,3.7,"17km N of Olancha, CA",36.4376667,-117.9933333,earthquake,reviewed,0,,200,46.0,ci
1599811865310,3.32,2.34,"17km N of Olancha, CA",36.4338333,-117.9916667,earthquake,reviewed,0,,170,53.0,ci
1599810945450,4.22,3.93,"18km SSE of Lone Pine, CA",36.4406667,-117.9945,earthquake,reviewed,0,green,288,45.0,ci
1599646048389,3.6,10.4,"31 km SE of Mina, Nevada",38.1769,-117.8719,earthquake,reviewed,0,,201,32.0,nn
1599616065705,2.7,3.7,"29 km S of Mina, Nevada",38.1317,-118.0435,earthquake,reviewed,0,,112,28.0,nn
1599568517384,3.5,1.8,"27 km SSE of Mina, Nevada",38.1497,-118.0383,earthquake,reviewed,0,,189,33.0,nn
1599557679570,2.7,4.7,"15km S of Searles Valley, CA",35.6381667,-117.4296667,earthquake,reviewed,0,,112,49.0,ci
1599549842000,2.98,6.83,"29km SE of Bodie, CA",38.0385,-118.7676667,earthquake,reviewed,0,,137,42.0,nc
1599535996937,2.8,10.0,"30 km SSE of Mina, Nevada",38.1269,-118.0008,earthquake,reviewed,0,,121,34.0,nn
1599451063120,2.58,9.93,"8km NW of Parkfield, CA",35.9456667,-120.4921667,earthquake,reviewed,0,,102,67.0,nc
1599439626884,3.5,10.1,"29 km SSE of Mina, Nevada",38.1544,-117.948,earthquake,reviewed,0,,189,31.0,nn
1599417837660,3.21,8.92,"3km ESE of San Leandro, CA",37.7155,-122.1271667,earthquake,reviewed,0,,469,234.0,nc
1599417363240,2.56,8.91,"3km ESE of San Leandro, CA",37.7146667,-122.124,earthquake,reviewed,0,,198,118.0,nc
1599393583570,2.54,3.03,"21km NNE of Searles Valley, CA",35.9506667,-117.358,earthquake,reviewed,0,,99,39.0,ci
1599356916530,3.9,12.76,"6km SSE of Santa Ynez, CA",34.564,-120.062,earthquake,reviewed,0,,433,56.0,ci
1599290232160,2.74,10.35,"2km SSE of Crockett, CA",38.0395,-122.2046667,earthquake,reviewed,0,,317,91.0,nc
1599275698250,3.04,8.82,"12km SSW of Searles Valley, CA",35.6733333,-117.4646667,earthquake,reviewed,0,,144,67.0,ci
1599251204399,2.8,5.6,"32 km SE of Mina, Nevada",38.1571,-117.8776,earthquake,reviewed,0,,121,27.0,nn
1599219558200,3.0,7.02,"16km SE of Lone Pine, CA",36.4661667,-117.9616667,earthquake,reviewed,0,,138,48.0,ci
1599214381820,2.87,6.54,"6km NE of San Juan Bautista, CA",36.8936667,-121.4958333,earthquake,reviewed,0,,132,82.0,nc
1599098138616,3.3,9.8,"30 km SE of Mina, Nevada",38.1873,-117.8736,earthquake,reviewed,0,,168,29.0,nn
1599063511660,3.45,1.88,"16km E of Coso Junction, CA",36.0378333,-117.7731667,earthquake,reviewed,0,,184,40.0,ci
1599036409586,2.6,2.2,"29 km SSE of Mina, Nevada",38.1368,-118.0104,earthquake,reviewed,0,,104,27.0,nn
