Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1481065407800,2.6,2.517,"5 km NNW of Maramec, Oklahoma",36.2907,-96.7007,earthquake,reviewed,0,,104,,us
1481038897900,3.2,5.011,"0 km NNW of Yale, Oklahoma",36.1202,-96.7023,earthquake,reviewed,0,,175,,us
1480973433600,2.5,7.135,"17 km SSE of Waynoka, Oklahoma",36.445,-98.784,earthquake,reviewed,0,,96,,us
1480968892900,2.5,2.716,"10 km NNE of Centrahoma, Oklahoma",34.6977,-96.3192,earthquake,reviewed,0,,96,,us
1480964961800,2.5,6.358,"17 km SE of Waynoka, Oklahoma",36.4618,-98.7593,earthquake,reviewed,0,,96,,us
1480959551400,3.3,8.533,"2 km SW of Lucien, Oklahoma",36.2567,-97.4697,earthquake,reviewed,0,,171,,us
1480936501900,2.8,2.964,"7 km NNE of Maramec, Oklahoma",36.3062,-96.6613,earthquake,reviewed,0,,123,,us
1480930062400,2.5,2.703,"7 km NNE of Maramec, Oklahoma",36.3071,-96.6579,earthquake,reviewed,0,,96,,us
1480928311000,3.2,4.194,"4 km NNE of Cushing, Oklahoma",36.0207,-96.7463,earthquake,reviewed,0,,167,,us
1480914758900,2.8,2.589,"7 km NNE of Maramec, Oklahoma",36.3083,-96.6597,earthquake,reviewed,0,,121,,us
1480908175700,3.8,3.538,"7 km NNE of Maramec, Oklahoma",36.3077,-96.6617,earthquake,reviewed,0,green,284,,us
1480856370200,2.6,7.215,"6 km W of Arcadia, Oklahoma",35.6713,-97.4028,earthquake,reviewed,0,,104,,us
1480821250300,2.7,4.234,"6 km N of Coalgate, Oklahoma",34.5975,-96.2085,earthquake,reviewed,0,,113,,us
1480746491100,2.9,5.0,"5 km S of Morrison, Oklahoma",36.2448,-96.9972,earthquake,reviewed,0,,134,,us
1480738767000,2.6,6.116,"9 km E of Manchester, Oklahoma",36.9985,-97.9325,earthquake,reviewed,0,,104,,us
1480669438300,2.5,7.559,"17 km SSE of Waynoka, Oklahoma",36.4503,-98.779,earthquake,reviewed,0,,96,,us
1480608997300,2.5,7.882,"17 km SSE of Waynoka, Oklahoma",36.4536,-98.7741,earthquake,reviewed,0,,96,,us
1480603439000,2.9,7.407,"17 km SSE of Waynoka, Oklahoma",36.4529,-98.7762,earthquake,reviewed,0,,131,,us
1480602997600,2.8,7.616,"17 km SSE of Waynoka, Oklahoma",36.4511,-98.7757,earthquake,reviewed,0,,121,,us
1480569387700,2.7,6.072,"7 km ESE of Chickasha, Oklahoma",35.0233,-97.8683,earthquake,reviewed,0,,114,,us
1480551732300,2.7,5.66,Oklahoma,35.8481,-97.3721,earthquake,reviewed,0,,112,,us
1480550730800,2.8,3.821,"2 km WNW of Cushing, Oklahoma",35.9963,-96.7967,earthquake,reviewed,0,,122,,us
1480385030900,2.7,7.028,"4 km NE of Meno, Oklahoma",36.419,-98.1406,earthquake,reviewed,0,,114,,us
1480271871700,2.7,8.241,"17 km SSE of Waynoka, Oklahoma",36.445,-98.788,earthquake,reviewed,0,,112,,us
1480257287000,3.6,7.995,"8 km WSW of Deer Creek, Oklahoma",36.7655,-97.5994,earthquake,reviewed,0,,206,,us
1480254705000,2.5,5.511,"9 km ENE of Marshall, Oklahoma",36.188,-97.5276,earthquake,reviewed,0,,96,,us
1480252077600,2.8,5.351,"8 km WSW of Waynoka, Oklahoma",36.5443,-98.9589,earthquake,reviewed,0,,121,,us
1480223535100,2.5,6.923,"1 km NNW of Stillwater, Oklahoma",36.1274,-97.0653,earthquake,reviewed,0,,97,,us
1480169790200,2.6,4.589,"7 km SSE of Manchester, Oklahoma",36.9312,-98.014,earthquake,reviewed,0,,104,,us
1480146996500,2.9,6.789,"17 km SE of Waynoka, Oklahoma",36.478,-98.7395,earthquake,reviewed,0,,131,,us
1480144346900,2.5,8.244,"6 km WSW of Red Rock, Oklahoma",36.4342,-97.248,earthquake,reviewed,0,,96,,us
1480129035650,2.7,5.3,"2 km SE of Milan, Kansas",37.2432,-97.658,earthquake,reviewed,0,,113,,us
1480111175300,2.6,5.757,"9 km WSW of Waynoka, Oklahoma",36.5334,-98.9712,earthquake,reviewed,0,,104,,us
1480109609600,2.6,4.113,"4 km S of Renfrow, Oklahoma",36.8863,-97.6583,earthquake,reviewed,0,,104,,us
1480101586200,2.5,7.98,"12 km WSW of Cleo Springs, Oklahoma",36.3594,-98.5672,earthquake,reviewed,0,,96,,us
1480100038000,2.7,8.355,"4 km WNW of Lucien, Oklahoma",36.2863,-97.5054,earthquake,reviewed,0,,113,,us
1480087175700,4.0,7.893,"4 km NNW of Medford, Oklahoma",36.8434,-97.7522,earthquake,reviewed,0,green,376,,us
1480078083000,2.7,7.69,"8 km W of Deer Creek, Oklahoma",36.8187,-97.6115,earthquake,reviewed,0,,113,,us
1480067392800,2.6,3.098,"2 km NNW of Cushing, Oklahoma",36.0076,-96.7752,earthquake,reviewed,0,,106,,us
1480005246600,3.6,5.707,"2 km WNW of Cushing, Oklahoma",35.9931,-96.7981,earthquake,reviewed,0,,205,,us
1479975509600,3.5,5.202,"5 km WSW of Glencoe, Oklahoma",36.214,-96.981,earthquake,reviewed,0,,197,,us
1479963813800,2.7,7.563,"16 km SE of Waynoka, Oklahoma",36.4621,-98.7653,earthquake,reviewed,0,,112,,us
1479945324800,2.8,5.831,"2 km WNW of Cushing, Oklahoma",35.9946,-96.7977,earthquake,reviewed,0,,123,,us
1479854779500,2.9,4.6,"14 km ENE of Thomas, Oklahoma",35.7929,-98.6042,earthquake,reviewed,0,,130,,us
1479834450800,3.0,5.151,"9 km ESE of Wakita, Oklahoma",36.8438,-97.8332,earthquake,reviewed,0,,138,,us
1479811452300,2.7,3.813,"5 km N of Lambert, Oklahoma",36.7283,-98.432,earthquake,reviewed,0,,112,,us
1479808533300,3.5,4.44,"2 km N of Cushing, Oklahoma",36.0066,-96.7687,earthquake,reviewed,0,green,211,,us
1479808487100,2.6,3.08,"2 km N of Cushing, Oklahoma",36.0084,-96.771,earthquake,reviewed,0,,106,,us
1479717671900,2.6,6.457,"16 km SSE of Waynoka, Oklahoma",36.4451,-98.7977,earthquake,reviewed,0,,104,,us
1479674419100,2.5,4.055,"3 km E of Luther, Oklahoma",35.6611,-97.1524,earthquake,reviewed,0,,96,,us
1479615074000,2.6,2.723,"1 km NW of Skedee, Oklahoma",36.39,-96.714,earthquake,reviewed,0,,104,,us
1479555534100,3.0,6.897,"17 km SSE of Waynoka, Oklahoma",36.4459,-98.7789,earthquake,reviewed,0,,141,,us
1479538773000,2.5,7.105,"5 km WNW of Lucien, Oklahoma",36.2939,-97.5123,earthquake,reviewed,0,,96,,us
1479530552100,2.6,7.109,"17 km SSE of Waynoka, Oklahoma",36.4496,-98.7751,earthquake,reviewed,0,,104,,us
1479524728900,3.0,7.323,"17 km SSE of Waynoka, Oklahoma",36.443,-98.7831,earthquake,reviewed,0,,138,,us
1479513762100,2.8,6.019,"2 km WNW of Chester, Oklahoma",36.2252,-98.943,earthquake,reviewed,0,,121,,us
1479511613000,2.8,7.99,"5 km NE of Medford, Oklahoma",36.8469,-97.699,earthquake,reviewed,0,,121,,us
1479497422400,2.9,6.002,"17 km SSE of Waynoka, Oklahoma",36.4434,-98.777,earthquake,reviewed,0,,130,,us
1479491438300,2.9,7.381,"17 km SSE of Waynoka, Oklahoma",36.4444,-98.7835,earthquake,reviewed,0,,129,,us
1479474835500,2.8,5.0,"5 km NNE of Cushing, Oklahoma",36.0293,-96.7394,earthquake,reviewed,0,,122,,us
1479471607800,2.5,5.984,"2 km WNW of Chester, Oklahoma",36.2217,-98.9456,earthquake,reviewed,0,,96,,us
1479452078100,2.6,5.0,"1 km NW of Chester, Oklahoma",36.2277,-98.9335,earthquake,reviewed,0,,104,,us
1479444895600,2.5,5.686,"5 km ESE of Red Rock, Oklahoma",36.4481,-97.1201,earthquake,reviewed,0,,96,,us
1479430153800,2.7,3.73,"10 km NNE of Quinlan, Oklahoma",36.5395,-98.9886,earthquake,reviewed,0,,112,,us
1479414018500,2.7,8.002,"9 km N of Coyle, Oklahoma",36.0437,-97.2186,earthquake,reviewed,0,,112,,us
1479385009200,2.5,4.792,"4 km NNE of Lambert, Oklahoma",36.7186,-98.3972,earthquake,reviewed,0,,96,,us
1479336115600,2.5,5.991,"6 km S of Manchester, Oklahoma",36.9341,-98.0366,earthquake,reviewed,0,,96,,us
1479287967500,2.6,6.864,"6 km W of Arcadia, Oklahoma",35.6703,-97.3984,earthquake,reviewed,0,,104,,us
1479239535900,2.7,4.877,"7 km NNE of Wakita, Oklahoma",36.9434,-97.8951,earthquake,reviewed,0,,112,,us
1479227081400,2.7,2.333,"3 km NNE of Cushing, Oklahoma",36.0159,-96.7577,earthquake,reviewed,0,,112,,us
1479211486400,3.0,3.637,"5 km N of Maramec, Oklahoma",36.2936,-96.6869,earthquake,reviewed,0,,151,,us
1479187292300,2.6,5.0,"4 km NNE of Cherokee, Oklahoma",36.7901,-98.3336,earthquake,reviewed,0,,105,,us
1479175294800,2.5,2.49,"7 km N of Maramec, Oklahoma",36.3048,-96.6654,earthquake,reviewed,0,,97,,us
1479161269200,2.6,5.548,"6 km N of Fallis, Oklahoma",35.8101,-97.1292,earthquake,reviewed,0,,104,,us
1479147683500,2.5,5.499,"16 km SSE of Waynoka, Oklahoma",36.4521,-98.7942,earthquake,reviewed,0,,96,,us
1479136058800,3.0,5.902,"16 km SSE of Waynoka, Oklahoma",36.4522,-98.794,earthquake,reviewed,0,,139,,us
1479134836200,2.9,3.016,"6 km N of Maramec, Oklahoma",36.3041,-96.668,earthquake,reviewed,0,,130,,us
1479134510900,3.3,2.843,"6 km N of Maramec, Oklahoma",36.3029,-96.6713,earthquake,reviewed,0,,170,,us
1479131872500,2.5,6.984,"6 km E of Nescatunga, Oklahoma",36.7626,-98.0762,earthquake,reviewed,0,,96,,us
1479131587300,2.6,8.126,"6 km ESE of Covington, Oklahoma",36.2919,-97.5216,earthquake,reviewed,0,,104,,us
1479130866300,2.9,5.0,"9 km SW of Waynoka, Oklahoma",36.5302,-98.9605,earthquake,reviewed,0,,129,,us
1479130434900,2.6,7.071,"6 km W of Arcadia, Oklahoma",35.6702,-97.398,earthquake,reviewed,0,,106,,us
1479083400900,3.1,6.24,"16 km SSE of Waynoka, Oklahoma",36.454,-98.7935,earthquake,reviewed,0,,148,,us
1479051924200,2.9,7.263,"10 km WSW of Waynoka, Oklahoma",36.533,-98.9758,earthquake,reviewed,0,,129,,us
1479043568700,2.6,7.698,"10 km E of Nescatunga, Oklahoma",36.7635,-98.0363,earthquake,reviewed,0,,106,,us
1479034635900,2.5,11.106,"8 km SW of Helena, Oklahoma",36.5031,-98.3449,earthquake,reviewed,0,,97,,us
1479016665400,2.6,6.57,"3 km SW of Red Rock, Oklahoma",36.4391,-97.2024,earthquake,reviewed,0,,104,,us
1478983436500,2.5,7.999,"9 km E of Medford, Oklahoma",36.8194,-97.6339,earthquake,reviewed,0,,96,,us
1478970898900,2.5,6.707,"6 km W of Arcadia, Oklahoma",35.6712,-97.3953,earthquake,reviewed,0,,96,,us
1478968781100,3.3,6.012,"3 km W of Cushing, Oklahoma",35.9886,-96.8065,earthquake,reviewed,0,,169,,us
1478938021100,2.6,4.344,"3 km NNE of Cushing, Oklahoma",36.0142,-96.7533,earthquake,reviewed,0,,106,,us
1478919351200,2.6,4.513,"11 km NNW of Nardin, Oklahoma",36.9033,-97.4759,earthquake,reviewed,0,,104,,us
1478898258200,2.7,3.996,"6 km W of Carmen, Oklahoma",36.5815,-98.5342,earthquake,reviewed,0,,112,,us
1478879594700,2.5,5.941,"1 km SSW of Wellston, Oklahoma",35.6828,-97.0685,earthquake,reviewed,0,,96,,us
1478879397000,3.3,6.483,Oklahoma,35.6826,-97.0686,earthquake,reviewed,0,,171,,us
1478864743900,2.6,6.683,"3 km NW of Mulhall, Oklahoma",36.0902,-97.4381,earthquake,reviewed,0,,104,,us
1478862756400,3.3,6.267,"7 km NNE of Wakita, Oklahoma",36.9461,-97.891,earthquake,reviewed,0,,168,,us
1478854483400,3.4,6.362,"3 km SSW of Calumet, Oklahoma",35.5734,-98.1395,earthquake,reviewed,0,,182,,us
1478841489600,2.6,6.176,Oklahoma,36.088,-97.4362,earthquake,reviewed,0,,104,,us
1478839591400,2.7,3.725,"2 km SSW of Calumet, Oklahoma",35.5788,-98.1347,earthquake,reviewed,0,,112,,us
1478838163400,2.9,3.704,"3 km SSW of Calumet, Oklahoma",35.5757,-98.1345,earthquake,reviewed,0,,131,,us
1478825067100,2.7,6.267,"13 km NNE of Morrison, Oklahoma",36.4091,-96.9544,earthquake,reviewed,0,,112,,us
1478822885200,3.1,5.334,"3 km W of Cushing, Oklahoma",35.9862,-96.8103,earthquake,reviewed,0,,152,,us
1478812895900,2.9,6.839,"4 km NW of Mulhall, Oklahoma",36.091,-97.4375,earthquake,reviewed,0,,130,,us
1478755088000,2.6,6.277,"4 km SW of Goltry, Oklahoma",36.5075,-98.1879,earthquake,reviewed,0,,104,,us
1478729880900,2.7,4.156,"2 km NNW of Cushing, Oklahoma",36.0079,-96.7742,earthquake,reviewed,0,,113,,us
1478703066100,2.7,4.696,"6 km N of Maramec, Oklahoma",36.2993,-96.6815,earthquake,reviewed,0,,113,,us
1478671963900,2.6,4.719,"6 km NNE of Wakita, Oklahoma",36.9378,-97.8887,earthquake,reviewed,0,,104,,us
1478657737000,3.7,5.943,"7 km NNE of Wakita, Oklahoma",36.9445,-97.8973,earthquake,reviewed,0,green,227,,us
1478637165200,2.5,7.966,"14 km SSE of Billings, Oklahoma",36.4181,-97.354,earthquake,reviewed,0,,96,,us
1478636825500,3.3,7.081,"14 km SSE of Billings, Oklahoma",36.4163,-97.3526,earthquake,reviewed,0,,171,,us
1478599882000,2.8,8.355,"8 km W of Deer Creek, Oklahoma",36.819,-97.6093,earthquake,reviewed,0,,121,,us
1478577835700,2.5,4.099,"2 km NNW of Cushing, Oklahoma",36.0037,-96.7803,earthquake,reviewed,0,,98,,us
1478557033600,2.6,5.664,"16 km SSE of Waynoka, Oklahoma",36.4509,-98.7939,earthquake,reviewed,0,,107,,us
1478526197400,3.3,7.638,"16 km SE of Waynoka, Oklahoma",36.4723,-98.7498,earthquake,reviewed,0,,177,,us
1478508404300,3.0,6.544,"1 km ENE of Nicoma Park, Oklahoma",35.4968,-97.3076,earthquake,reviewed,0,,149,,us
1478504039600,4.1,7.944,"17 km SE of Waynoka, Oklahoma",36.4564,-98.7622,earthquake,reviewed,0,green,268,,us
1478502103100,2.7,5.05,"6 km SE of Freeport, Kansas",37.1538,-97.8157,earthquake,reviewed,0,,112,,us
1478485402500,2.6,5.203,"2 km NNW of Cushing, Oklahoma",36.0047,-96.776,earthquake,reviewed,0,,152,,us
1478483552900,3.0,5.36,"2 km N of Cushing, Oklahoma",36.0062,-96.7679,earthquake,reviewed,0,,429,,us
1478483549660,2.5,6.04,"1 km NNW of Cushing, Oklahoma",35.9998,-96.776,earthquake,reviewed,0,,96,,us
1478483064500,5.0,4.43,"3 km W of Cushing, Oklahoma",35.9907,-96.803,earthquake,reviewed,0,green,1095,,us
1478461387600,3.0,5.898,"9 km NW of Morrison, Oklahoma",36.3665,-97.0732,earthquake,reviewed,0,,153,,us
1478433247900,2.5,3.421,"7 km N of Maramec, Oklahoma",36.3068,-96.6657,earthquake,reviewed,0,,96,,us
1478402443700,3.4,7.873,"7 km SE of Perry, Oklahoma",36.2505,-97.2196,earthquake,reviewed,0,,196,,us
1478360430700,2.6,3.726,"2 km ESE of Pawnee, Oklahoma",36.3271,-96.7747,earthquake,reviewed,0,,105,,us
1478346769700,2.9,5.05,"8 km SE of Glencoe, Oklahoma",36.1799,-96.8537,earthquake,reviewed,0,,130,,us
1478338784100,3.3,3.919,"6 km N of Maramec, Oklahoma",36.3038,-96.671,earthquake,reviewed,0,,175,,us
1478300804900,3.3,5.368,"3 km W of Marshall, Oklahoma",36.1495,-97.6595,earthquake,reviewed,0,,171,,us
1478246496000,2.6,5.185,"2 km N of Isabella, Oklahoma",36.2577,-98.3452,earthquake,reviewed,0,,104,,us
1478224590800,2.6,2.843,"6 km N of Maramec, Oklahoma",36.303,-96.6731,earthquake,reviewed,0,,104,,us
1478105468500,2.5,5.67,"7 km SSE of Byron, Oklahoma",36.8378,-98.2613,earthquake,reviewed,0,,96,,us
1478100893200,2.5,7.967,"1 km N of Lamont, Oklahoma",36.7054,-97.5543,earthquake,reviewed,0,,96,,us
1478099443700,3.1,3.914,"6 km N of Maramec, Oklahoma",36.3001,-96.6744,earthquake,reviewed,0,,150,,us
1478098277900,2.5,5.261,"14 km NW of Pawnee, Oklahoma",36.4418,-96.8946,earthquake,reviewed,0,,96,,us
1478097719400,2.6,3.546,"7 km NNE of Maramec, Oklahoma",36.3055,-96.664,earthquake,reviewed,0,,104,,us
1478096007100,2.7,6.438,"4 km NNE of Lambert, Oklahoma",36.717,-98.4015,earthquake,reviewed,0,,113,,us
1478083750600,2.7,3.076,"2 km NW of Skedee, Oklahoma",36.3951,-96.7307,earthquake,reviewed,0,,112,,us
1478077072300,2.9,2.527,"5 km N of Maramec, Oklahoma",36.2943,-96.6829,earthquake,reviewed,0,,129,,us
1478077022300,2.8,4.275,"6 km N of Maramec, Oklahoma",36.2973,-96.684,earthquake,reviewed,0,,126,,us
1478076886700,2.6,4.83,"6 km N of Maramec, Oklahoma",36.299,-96.685,earthquake,reviewed,0,,104,,us
1478069543460,2.8,5.1,"6 km SE of Freeport, Kansas",37.1552,-97.8132,earthquake,reviewed,0,,121,,us
1478066361200,2.7,2.705,"6 km N of Maramec, Oklahoma",36.2985,-96.675,earthquake,reviewed,0,,112,,us
1478066214400,2.6,3.293,"5 km N of Maramec, Oklahoma",36.294,-96.689,earthquake,reviewed,0,,104,,us
1478060814000,4.4,4.349,"7 km N of Maramec, Oklahoma",36.3047,-96.6657,earthquake,reviewed,0,green,988,,us
1478047709100,3.0,4.489,"2 km WSW of Marshall, Oklahoma",36.1479,-97.6578,earthquake,reviewed,0,,141,,us
1478046059900,3.3,3.687,"3 km S of Calumet, Oklahoma",35.5673,-98.1261,earthquake,reviewed,0,,174,,us
1478045405500,3.1,4.705,"3 km SSW of Calumet, Oklahoma",35.5692,-98.1286,earthquake,reviewed,0,,148,,us
1478011647200,2.9,5.458,"2 km E of Luther, Oklahoma",35.6658,-97.1666,earthquake,reviewed,0,,130,,us
1477907356000,2.8,7.995,"8 km W of Deer Creek, Oklahoma",36.8147,-97.6161,earthquake,reviewed,0,,121,,us
1477884423900,3.4,8.161,"4 km WNW of Lucien, Oklahoma",36.2856,-97.5073,earthquake,reviewed,0,,182,,us
1477882407700,3.0,4.506,"14 km NW of Pawnee, Oklahoma",36.4327,-96.9085,earthquake,reviewed,0,,138,,us
1477855606400,3.3,7.978,"7 km SE of Perry, Oklahoma",36.251,-97.2213,earthquake,reviewed,0,,171,,us
1477838531600,2.6,7.902,"3 km SSE of Meno, Oklahoma",36.3597,-98.1608,earthquake,reviewed,0,,105,,us
1477833947300,2.5,6.96,"7 km NNE of Lake Aluma, Oklahoma",35.5919,-97.4026,earthquake,reviewed,0,,97,,us
1477822862200,3.4,6.788,"3 km WNW of Morrison, Oklahoma",36.3126,-97.0419,earthquake,reviewed,0,,195,,us
1477743087300,2.7,7.839,"6 km NE of Billings, Oklahoma",36.5697,-97.3863,earthquake,reviewed,0,,112,,us
1477742268400,2.5,8.098,"7 km NE of Billings, Oklahoma",36.5721,-97.3856,earthquake,reviewed,0,,96,,us
1477741823300,3.2,8.244,"7 km NE of Billings, Oklahoma",36.5715,-97.3821,earthquake,reviewed,0,,158,,us
1477741765440,2.5,6.67,"6 km NE of Billings, Oklahoma",36.5682,-97.3948,earthquake,reviewed,0,,96,,us
1477741493500,3.1,6.3,"6 km NE of Billings, Oklahoma",36.5707,-97.3888,earthquake,reviewed,0,,148,,us
1477737009000,2.8,4.506,"6 km N of Coalgate, Oklahoma",34.5957,-96.2317,earthquake,reviewed,0,,121,,us
1477724339200,2.5,4.417,"10 km NW of Pawnee, Oklahoma",36.3993,-96.8863,earthquake,reviewed,0,,96,,us
1477723294500,2.7,4.542,"10 km NW of Pawnee, Oklahoma",36.4004,-96.8849,earthquake,reviewed,0,,112,,us
1477721161800,3.3,4.57,"10 km NW of Pawnee, Oklahoma",36.4008,-96.8854,earthquake,reviewed,0,,168,,us
1477679094700,3.1,4.542,"13 km NW of Pawnee, Oklahoma",36.4387,-96.8916,earthquake,reviewed,0,,148,,us
1477669839600,3.0,7.412,"8 km E of Nescatunga, Oklahoma",36.7584,-98.0587,earthquake,reviewed,0,,138,,us
1477660418800,2.9,8.376,Oklahoma,36.7606,-98.0588,earthquake,reviewed,0,,129,,us
1477613294500,2.7,6.167,Oklahoma,35.6581,-97.1537,earthquake,reviewed,0,,112,,us
1477607755500,2.6,6.242,"17 km SSE of Waynoka, Oklahoma",36.4432,-98.7826,earthquake,reviewed,0,,104,,us
1477607734000,2.5,7.355,"17 km SSE of Waynoka, Oklahoma",36.4457,-98.7806,earthquake,reviewed,0,,96,,us
1477597686300,2.7,5.287,"5 km NE of Avard, Oklahoma",36.7282,-98.74,earthquake,reviewed,0,,112,,us
1477548519000,3.6,5.701,"3 km E of Luther, Oklahoma",35.6579,-97.1556,earthquake,reviewed,0,,204,,us
1477538426100,2.8,2.896,"9 km WSW of Blanchard, Oklahoma",35.0947,-97.746,earthquake,reviewed,0,,128,,us
1477524863300,2.6,5.275,"17 km ESE of Waynoka, Oklahoma",36.5266,-98.6964,earthquake,reviewed,0,,104,,us
1477462743500,3.5,7.988,"6 km ENE of Covington, Oklahoma",36.3315,-97.5195,earthquake,reviewed,0,,189,,us
1477412521100,2.6,7.861,"17 km SSE of Waynoka, Oklahoma",36.4436,-98.7762,earthquake,reviewed,0,,104,,us
1477411148010,2.5,4.98,"5 km SSE of Freeport, Kansas",37.1577,-97.8262,earthquake,reviewed,0,,97,,us
1477350930300,2.5,3.297,"6 km NE of Avard, Oklahoma",36.7319,-98.733,earthquake,reviewed,0,,96,,us
1477317013850,2.7,4.58,"5 km SSE of Freeport, Kansas",37.1573,-97.8257,earthquake,reviewed,0,,112,,us
1477315555020,3.5,4.78,"5 km SSE of Freeport, Kansas",37.1583,-97.8237,earthquake,reviewed,0,,191,,us
1477269214200,3.3,7.951,"2 km WNW of Deer Creek, Oklahoma",36.8173,-97.5462,earthquake,reviewed,0,,168,,us
1477241050100,2.8,5.041,"10 km NNE of Morrison, Oklahoma",36.3797,-96.9449,earthquake,reviewed,0,,121,,us
1477209916000,2.6,5.902,"17 km SSE of Waynoka, Oklahoma",36.4472,-98.7759,earthquake,reviewed,0,,104,,us
1477199204200,2.8,7.454,"17 km SSE of Waynoka, Oklahoma",36.4453,-98.7831,earthquake,reviewed,0,,121,,us
1477196227500,2.5,6.218,"12 km N of Edmond, Oklahoma",35.7609,-97.4546,earthquake,reviewed,0,,98,,us
1477145022700,2.6,7.745,"17 km SSE of Waynoka, Oklahoma",36.451,-98.7776,earthquake,reviewed,0,,104,,us
1477141393800,3.1,4.666,"13 km SSE of Freedom, Oklahoma",36.6502,-99.0777,earthquake,reviewed,0,,148,,us
1477138417600,2.6,5.93,"3 km E of Luther, Oklahoma",35.6569,-97.1519,earthquake,reviewed,0,,105,,us
1477127647000,2.7,8.018,"3 km ENE of Medford, Oklahoma",36.8224,-97.7007,earthquake,reviewed,0,,112,,us
1477125863500,2.5,7.059,"17 km SSE of Waynoka, Oklahoma",36.4455,-98.7808,earthquake,reviewed,0,,96,,us
1477123023600,2.5,7.144,"17 km SSE of Waynoka, Oklahoma",36.4456,-98.7793,earthquake,reviewed,0,,96,,us
1477117876200,2.6,7.879,"17 km SSE of Waynoka, Oklahoma",36.4501,-98.7792,earthquake,reviewed,0,,104,,us
1477117382400,2.8,7.543,Oklahoma,36.4508,-98.7759,earthquake,reviewed,0,,121,,us
1477104792700,2.5,7.537,"17 km SSE of Waynoka, Oklahoma",36.4496,-98.7792,earthquake,reviewed,0,,96,,us
1477099432400,2.8,7.34,"17 km SSE of Waynoka, Oklahoma",36.4455,-98.7815,earthquake,reviewed,0,,121,,us
1477090734600,2.6,7.972,"5 km NW of Kendrick, Oklahoma",35.8285,-96.8152,earthquake,reviewed,0,,104,,us
1477090471700,3.2,7.334,"17 km SSE of Waynoka, Oklahoma",36.4427,-98.7844,earthquake,reviewed,0,,158,,us
1477090098300,3.0,7.321,"17 km SSE of Waynoka, Oklahoma",36.4439,-98.7815,earthquake,reviewed,0,,138,,us
1477086244700,2.7,7.261,"17 km SSE of Waynoka, Oklahoma",36.4436,-98.7831,earthquake,reviewed,0,,112,,us
1477082859400,3.4,7.396,"17 km SSE of Waynoka, Oklahoma",36.4449,-98.779,earthquake,reviewed,0,,178,,us
1477082036700,3.1,7.346,"17 km SSE of Waynoka, Oklahoma",36.4507,-98.7752,earthquake,reviewed,0,,148,,us
1477081560500,4.0,7.081,"17 km SSE of Waynoka, Oklahoma",36.4493,-98.7758,earthquake,reviewed,0,green,262,,us
1477081535780,3.8,5.0,"9 km SSW of Helena, Oklahoma",36.4642,-98.3036,earthquake,reviewed,0,,222,,us
1477068622000,2.6,3.786,"12 km NW of Pawnee, Oklahoma",36.4169,-96.8966,earthquake,reviewed,0,,104,,us
1476983347900,3.0,6.061,Oklahoma,35.8445,-97.372,earthquake,reviewed,0,,140,,us
1476972498400,2.9,6.927,"3 km ENE of Medford, Oklahoma",36.8221,-97.7007,earthquake,reviewed,0,,129,,us
1476965647900,3.4,5.448,"1 km ENE of Renfrow, Oklahoma",36.9295,-97.644,earthquake,reviewed,0,,180,,us
1476917654000,3.1,5.263,"13 km SE of Waynoka, Oklahoma",36.4793,-98.7937,earthquake,reviewed,0,,149,,us
1476916415100,3.1,7.977,"5 km NNE of Jefferson, Oklahoma",36.7643,-97.7671,earthquake,reviewed,0,,148,,us
1476915464100,2.8,5.189,"13 km SE of Waynoka, Oklahoma",36.4802,-98.7929,earthquake,reviewed,0,,121,,us
1476914609600,2.6,5.0,"5 km NE of Avard, Oklahoma",36.7278,-98.7395,earthquake,reviewed,0,,104,,us
